lr-AdamW,step,train/loss,train/loss_a,train/loss_f,train/loss_l,train/loss_ce,train/unscaled/loss_a,train/unscaled/loss_f,train/unscaled/loss_l,train/unscaled/loss_ce,epoch,val/loss,val/loss_a,val/loss_f,val/loss_l,val/loss_ce,val/unscaled/loss_a,val/unscaled/loss_f,val/unscaled/loss_l,val/unscaled/loss_ce,val/best/loss,val/best/loss_a,val/best/loss_f,val/best/loss_l,val/best/loss_ce,val/best/unscaled/loss_a,val/best/unscaled/loss_f,val/best/unscaled/loss_l,val/best/unscaled/loss_ce
,49749,0.013986731879413128,0.0,0.012681032530963421,0.0013056996976956725,0.0,0.0,0.012712734751403332,0.5235855579376221,0.0,469,,,,,,,,,,,,,,,,,,
0.0002984289224957648,49799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49799,0.0456550233066082,0.0,0.04509010910987854,0.0005649146623909473,0.0,0.0,0.0452028326690197,0.2265307605266571,0.0,469,,,,,,,,,,,,,,,,,,
,49819,,,,,,,,,,469,0.03764321282505989,0.0,0.033416997641325,0.004226216115057468,0.0,0.0,0.033500541001558304,1.694712519645691,0.0,0.031582608819007874,0.0,0.027745554223656654,0.0027151922695338726,0.0,0.0,0.027814917266368866,1.088792085647583,0.0
0.0002984222278519349,49849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49849,0.03695331886410713,0.0,0.036335740238428116,0.0006175792659632862,0.0,0.0,0.03642657771706581,0.24764928221702576,0.0,470,,,,,,,,,,,,,,,,,,
0.0002984222278519349,49899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49899,0.027736274525523186,0.0,0.02376636303961277,0.003969911951571703,0.0,0.0,0.02382577769458294,1.5919345617294312,0.0,470,,,,,,,,,,,,,,,,,,
0.0002984155190528988,49949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49949,0.021673692390322685,0.0,0.020199928432703018,0.0014737631427124143,0.0,0.0,0.020250428467988968,0.5909789800643921,0.0,471,,,,,,,,,,,,,,,,,,
0.0002984155190528988,49999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,49999,0.031123870983719826,0.0,0.030108310282230377,0.0010155605850741267,0.0,0.0,0.0301835797727108,0.40723979473114014,0.0,471,,,,,,,,,,,,,,,,,,
0.0002984087960993183,50049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50049,0.01396950427442789,0.0,0.012913794256746769,0.0010557096684351563,0.0,0.0,0.012946078553795815,0.4233395457267761,0.0,472,,,,,,,,,,,,,,,,,,
0.0002984087960993183,50099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50099,0.0220941174775362,0.0,0.02159758470952511,0.0004965324187651277,0.0,0.0,0.021651577204465866,0.1991094946861267,0.0,472,,,,,,,,,,,,,,,,,,
0.00029840205899185716,50149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50149,0.0526934377849102,0.0,0.051822420209646225,0.0008710179245099425,0.0,0.0,0.051951974630355835,0.34927818179130554,0.0,473,,,,,,,,,,,,,,,,,,
0.00029840205899185716,50199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50199,0.03664892911911011,0.0,0.03542245551943779,0.0012264730175957084,0.0,0.0,0.03551100939512253,0.4918156564235687,0.0,473,,,,,,,,,,,,,,,,,,
0.0002983953077311802,50249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50249,0.03459763154387474,0.0,0.03386492282152176,0.0007327092462219298,0.0,0.0,0.033949583768844604,0.29381638765335083,0.0,474,,,,,,,,,,,,,,,,,,
0.0002983953077311802,50299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50299,0.03907475993037224,0.0,0.037354230880737305,0.0017205276526510715,0.0,0.0,0.03744761645793915,0.6899315714836121,0.0,474,,,,,,,,,,,,,,,,,,
0.0002983953077311802,50349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50349,0.03224362060427666,0.0,0.03179899603128433,0.00044462524238042533,0.0,0.0,0.03187849372625351,0.17829471826553345,0.0,474,,,,,,,,,,,,,,,,,,
,50349,,,,,,,,,,474,0.03561355918645859,0.0,0.032074056565761566,0.003539500990882516,0.0,0.0,0.03215423971414566,1.419339895248413,0.0,0.031582608819007874,0.0,0.027745554223656654,0.0027151922695338726,0.0,0.0,0.027814917266368866,1.088792085647583,0.0
0.0002983885423179537,50399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50399,0.038107581436634064,0.0,0.03736131638288498,0.0007462647627107799,0.0,0.0,0.037454716861248016,0.29925215244293213,0.0,475,,,,,,,,,,,,,,,,,,
0.0002983885423179537,50449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50449,0.049991630017757416,0.0,0.04925762861967087,0.0007340027368627489,0.0,0.0,0.049380771815776825,0.29433509707450867,0.0,475,,,,,,,,,,,,,,,,,,
0.00029838176275284544,50499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50499,0.017924461513757706,0.0,0.01680755242705345,0.0011169095523655415,0.0,0.0,0.016849569976329803,0.44788071513175964,0.0,476,,,,,,,,,,,,,,,,,,
0.00029838176275284544,50549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50549,0.022480230778455734,0.0,0.02166597731411457,0.0008142535225488245,0.0,0.0,0.021720141172409058,0.32651564478874207,0.0,476,,,,,,,,,,,,,,,,,,
0.00029837496903652454,50599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50599,0.0339253805577755,0.0,0.03357875347137451,0.000346628250554204,0.0,0.0,0.03366269916296005,0.13899792730808258,0.0,477,,,,,,,,,,,,,,,,,,
0.00029837496903652454,50649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50649,0.029340676963329315,0.0,0.027487901970744133,0.0018527756910771132,0.0,0.0,0.02755662053823471,0.7429630160331726,0.0,477,,,,,,,,,,,,,,,,,,
0.0002983681611696615,50699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50699,0.02395024709403515,0.0,0.023332737386226654,0.0006175090675242245,0.0,0.0,0.02339106798171997,0.24762111902236938,0.0,478,,,,,,,,,,,,,,,,,,
0.0002983681611696615,50749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50749,0.030491307377815247,0.0,0.028241489082574844,0.002249818528071046,0.0,0.0,0.028312092646956444,0.9021772146224976,0.0,478,,,,,,,,,,,,,,,,,,
0.0002983613391529282,50799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50799,0.006723523605614901,0.0,0.005779586266726255,0.000943937455303967,0.0,0.0,0.005794035270810127,0.3785189092159271,0.0,479,,,,,,,,,,,,,,,,,,
0.0002983613391529282,50849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50849,0.0394849069416523,0.0,0.038794998079538345,0.0006899089785292745,0.0,0.0,0.0388919860124588,0.2766534984111786,0.0,479,,,,,,,,,,,,,,,,,,
,50879,,,,,,,,,,479,0.03793549910187721,0.0,0.032138340175151825,0.0057971603237092495,0.0,0.0,0.03221868351101875,2.3246610164642334,0.0,0.031582608819007874,0.0,0.027745554223656654,0.0027151922695338726,0.0,0.0,0.027814917266368866,1.088792085647583,0.0
0.00029835450298699805,50899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50899,0.030654607340693474,0.0,0.029270324856042862,0.001384281669743359,0.0,0.0,0.02934350073337555,0.5550969243049622,0.0,480,,,,,,,,,,,,,,,,,,
0.00029835450298699805,50949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50949,0.04712587222456932,0.0,0.04650401324033737,0.0006218603230081499,0.0,0.0,0.04662027209997177,0.24936597049236298,0.0,480,,,,,,,,,,,,,,,,,,
0.00029834765267254564,50999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,50999,0.06123698130249977,0.0,0.05220858380198479,0.00902839656919241,0.0,0.0,0.0523391030728817,3.620387077331543,0.0,481,,,,,,,,,,,,,,,,,,
0.00029834765267254564,51049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51049,0.031858548521995544,0.0,0.03086370974779129,0.0009948380757123232,0.0,0.0,0.030940867960453033,0.39893004298210144,0.0,481,,,,,,,,,,,,,,,,,,
0.0002983407882102471,51099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51099,0.01764899492263794,0.0,0.01657191850244999,0.0010770770022645593,0.0,0.0,0.016613347455859184,0.43190786242485046,0.0,482,,,,,,,,,,,,,,,,,,
0.0002983407882102471,51149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51149,0.021634310483932495,0.0,0.019807210192084312,0.0018271002918481827,0.0,0.0,0.019856728613376617,0.7326672077178955,0.0,482,,,,,,,,,,,,,,,,,,
0.0002983339096007799,51199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51199,0.005878890864551067,0.0,0.004296979866921902,0.0015819108812138438,0.0,0.0,0.004307722207158804,0.6343462467193604,0.0,483,,,,,,,,,,,,,,,,,,
0.0002983339096007799,51249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51249,0.04236796125769615,0.0,0.04179997742176056,0.0005679852911271155,0.0,0.0,0.041904475539922714,0.2277621030807495,0.0,483,,,,,,,,,,,,,,,,,,
0.0002983339096007799,51299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51299,0.008110705763101578,0.0,0.007509003393352032,0.0006017027189955115,0.0,0.0,0.007527775596827269,0.24128279089927673,0.0,483,,,,,,,,,,,,,,,,,,
0.00029832701684482304,51349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51349,0.02093256451189518,0.0,0.02002178132534027,0.0009107838268391788,0.0,0.0,0.020071834325790405,0.36522430181503296,0.0,484,,,,,,,,,,,,,,,,,,
0.00029832701684482304,51399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51399,0.04713704064488411,0.0,0.04410653933882713,0.0030305013060569763,0.0,0.0,0.04421680420637131,1.215230941772461,0.0,484,,,,,,,,,,,,,,,,,,
,51409,,,,,,,,,,484,0.034416649490594864,0.0,0.02942570485174656,0.004990945104509592,0.0,0.0,0.029499268159270287,2.001368999481201,0.0,0.031582608819007874,0.0,0.027745554223656654,0.0027151922695338726,0.0,0.0,0.027814917266368866,1.088792085647583,0.0
0.0002983201099430567,51449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51449,0.03363654389977455,0.0,0.03294452279806137,0.0006920203450135887,0.0,0.0,0.03302688151597977,0.2775001525878906,0.0,485,,,,,,,,,,,,,,,,,,
0.0002983201099430567,51499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51499,0.04905147850513458,0.0,0.04199756309390068,0.00705391401425004,0.0,0.0,0.04210255667567253,2.8286194801330566,0.0,485,,,,,,,,,,,,,,,,,,
0.0002983131888961625,51549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51549,0.02813979983329773,0.0,0.027045903727412224,0.0010938964551314712,0.0,0.0,0.027113517746329308,0.43865248560905457,0.0,486,,,,,,,,,,,,,,,,,,
0.0002983131888961625,51599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51599,0.03287310153245926,0.0,0.03221737965941429,0.0006557208253070712,0.0,0.0,0.03229792043566704,0.2629440426826477,0.0,486,,,,,,,,,,,,,,,,,,
0.0002983062537048238,51649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51649,0.03393765166401863,0.0,0.03332171216607094,0.0006159404292702675,0.0,0.0,0.03340501710772514,0.2469921112060547,0.0,487,,,,,,,,,,,,,,,,,,
0.0002983062537048238,51699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51699,0.03495785593986511,0.0,0.034286849200725555,0.000671006680931896,0.0,0.0,0.034372564405202866,0.2690736651420593,0.0,487,,,,,,,,,,,,,,,,,,
0.00029829930436972476,51749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51749,0.005452854558825493,0.0,0.005046744365245104,0.00040611010626889765,0.0,0.0,0.00505936099216342,0.16285014152526855,0.0,488,,,,,,,,,,,,,,,,,,
0.00029829930436972476,51799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51799,0.03689837083220482,0.0,0.03515089303255081,0.001747478381730616,0.0,0.0,0.03523876890540123,0.700738787651062,0.0,488,,,,,,,,,,,,,,,,,,
0.00029829234089155145,51849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51849,0.05617131292819977,0.0,0.05362281948328018,0.002548494841903448,0.0,0.0,0.053756874054670334,1.0219464302062988,0.0,489,,,,,,,,,,,,,,,,,,
0.00029829234089155145,51899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51899,0.018759913742542267,0.0,0.01753058284521103,0.0012293310137465596,0.0,0.0,0.017574409022927284,0.49296173453330994,0.0,489,,,,,,,,,,,,,,,,,,
,51939,,,,,,,,,,489,0.042640455067157745,0.0,0.03798255696892738,0.004657900892198086,0.0,0.0,0.03807751089334488,1.8678182363510132,0.0,0.031582608819007874,0.0,0.027745554223656654,0.0027151922695338726,0.0,0.0,0.027814917266368866,1.088792085647583,0.0
0.0002982853632709911,51949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51949,0.015037301927804947,0.0,0.01410950068384409,0.0009278015932068229,0.0,0.0,0.01414477452635765,0.37204843759536743,0.0,490,,,,,,,,,,,,,,,,,,
0.0002982853632709911,51999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51999,0.059153441339731216,0.0,0.058624185621738434,0.0005292542628012598,0.0,0.0,0.05877074599266052,0.21223095059394836,0.0,490,,,,,,,,,,,,,,,,,,
0.00029827837150873227,52049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52049,0.051710281521081924,0.0,0.050774700939655304,0.0009355804068036377,0.0,0.0,0.050901636481285095,0.37516772747039795,0.0,491,,,,,,,,,,,,,,,,,,
0.00029827837150873227,52099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52099,0.02534225769340992,0.0,0.02331526391208172,0.0020269944798201323,0.0,0.0,0.023373551666736603,0.8128247261047363,0.0,491,,,,,,,,,,,,,,,,,,
0.00029827837150873227,52149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52149,0.026671405881643295,0.0,0.024102408438920975,0.002568996511399746,0.0,0.0,0.024162663146853447,1.030167579650879,0.0,491,,,,,,,,,,,,,,,,,,
0.00029827136560546514,52199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52199,0.02992907166481018,0.0,0.029159503057599068,0.0007695682579651475,0.0,0.0,0.02923240140080452,0.3085968494415283,0.0,492,,,,,,,,,,,,,,,,,,
0.00029827136560546514,52249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52249,0.02529621496796608,0.0,0.024149926379323006,0.0011462876573204994,0.0,0.0,0.02421030029654503,0.4596613347530365,0.0,492,,,,,,,,,,,,,,,,,,
0.00029826434556188116,52299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52299,0.02912588231265545,0.0,0.0276362132281065,0.001489669899456203,0.0,0.0,0.027705302461981773,0.5973576307296753,0.0,493,,,,,,,,,,,,,,,,,,
0.00029826434556188116,52349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52349,0.028445957228541374,0.0,0.027689166367053986,0.0007567900465801358,0.0,0.0,0.027758387848734856,0.3034727871417999,0.0,493,,,,,,,,,,,,,,,,,,
0.0002982573113786731,52399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52399,0.016817258670926094,0.0,0.016076214611530304,0.0007410447578877211,0.0,0.0,0.01611640490591526,0.2971589267253876,0.0,494,,,,,,,,,,,,,,,,,,
0.0002982573113786731,52449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52449,0.060970667749643326,0.0,0.059349216520786285,0.001621449482627213,0.0,0.0,0.059497587382793427,0.6502012014389038,0.0,494,,,,,,,,,,,,,,,,,,
,52469,,,,,,,,,,494,0.03781260550022125,0.0,0.03166574612259865,0.006146859843283892,0.0,0.0,0.031744908541440964,2.464890718460083,0.0,0.031582608819007874,0.0,0.027745554223656654,0.0027151922695338726,0.0,0.0,0.027814917266368866,1.088792085647583,0.0
0.0002982502630565352,52499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52499,0.031055452302098274,0.0,0.029939673840999603,0.00111577904317528,0.0,0.0,0.0300145223736763,0.447427362203598,0.0,495,,,,,,,,,,,,,,,,,,
0.0002982502630565352,52549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52549,0.026408445090055466,0.0,0.025490565225481987,0.000917879689950496,0.0,0.0,0.025554290041327477,0.36806973814964294,0.0,495,,,,,,,,,,,,,,,,,,
0.0002982432005961632,52599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52599,0.038748301565647125,0.0,0.038243841379880905,0.0005044596618972719,0.0,0.0,0.03833945095539093,0.20228831470012665,0.0,496,,,,,,,,,,,,,,,,,,
0.0002982432005961632,52649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52649,0.03571581840515137,0.0,0.03508080542087555,0.0006350144394673407,0.0,0.0,0.03516850620508194,0.2546407878398895,0.0,496,,,,,,,,,,,,,,,,,,
0.0002982361239982541,52699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52699,0.04180764779448509,0.0,0.039988454431295395,0.0018191932467743754,0.0,0.0,0.04008842632174492,0.7294964790344238,0.0,497,,,,,,,,,,,,,,,,,,
0.0002982361239982541,52749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52749,0.01878255605697632,0.0,0.01680758409202099,0.001974972663447261,0.0,0.0,0.01684960350394249,0.791964054107666,0.0,497,,,,,,,,,,,,,,,,,,
0.0002982290332635063,52799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52799,0.019330890849232674,0.0,0.018262270838022232,0.0010686198947951198,0.0,0.0,0.018307926133275032,0.42851656675338745,0.0,498,,,,,,,,,,,,,,,,,,
0.0002982290332635063,52849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52849,0.0361907035112381,0.0,0.035706356167793274,0.0004843483620788902,0.0,0.0,0.03579562157392502,0.19422368705272675,0.0,498,,,,,,,,,,,,,,,,,,
0.00029822192839261966,52899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52899,0.03252900391817093,0.0,0.03218035399913788,0.0003486502973828465,0.0,0.0,0.03226080536842346,0.1398087590932846,0.0,499,,,,,,,,,,,,,,,,,,
0.00029822192839261966,52949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52949,0.03925774246454239,0.0,0.03839387744665146,0.0008638648432679474,0.0,0.0,0.03848985955119133,0.34640979766845703,0.0,499,,,,,,,,,,,,,,,,,,
0.00029822192839261966,52999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,52999,0.03013240545988083,0.0,0.028475886210799217,0.0016565187834203243,0.0,0.0,0.028547074645757675,0.6642640233039856,0.0,499,,,,,,,,,,,,,,,,,,
,52999,,,,,,,,,,499,0.038155920803546906,0.0,0.0338597297668457,0.004296191968023777,0.0,0.0,0.03394437953829765,1.7227728366851807,0.0,0.031582608819007874,0.0,0.027745554223656654,0.0027151922695338726,0.0,0.0,0.027814917266368866,1.088792085647583,0.0
0.0002982148093862954,53049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53049,0.0332835391163826,0.0,0.028814606368541718,0.004468931816518307,0.0,0.0,0.028886642307043076,1.792041540145874,0.0,500,,,,,,,,,,,,,,,,,,
0.0002982148093862954,53099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53099,0.026207678020000458,0.0,0.025651942938566208,0.0005557350814342499,0.0,0.0,0.02571607194840908,0.2228497713804245,0.0,500,,,,,,,,,,,,,,,,,,
0.00029820767624523606,53149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53149,0.02530805580317974,0.0,0.024360278621315956,0.0009477779385633767,0.0,0.0,0.024421177804470062,0.3800589442253113,0.0,501,,,,,,,,,,,,,,,,,,
0.00029820767624523606,53199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53199,0.035555023699998856,0.0,0.03463442623615265,0.0009205970563925803,0.0,0.0,0.0347210131585598,0.36915940046310425,0.0,501,,,,,,,,,,,,,,,,,,
0.0002982005289701458,53249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53249,0.009868480265140533,0.0,0.00864209420979023,0.0012263855896890163,0.0,0.0,0.00866369903087616,0.4917806088924408,0.0,502,,,,,,,,,,,,,,,,,,
0.0002982005289701458,53299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53299,0.03739891201257706,0.0,0.034124717116355896,0.0032741946633905172,0.0,0.0,0.034210026264190674,1.3129520416259766,0.0,502,,,,,,,,,,,,,,,,,,
0.0002981933675617299,53349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53349,0.019361788406968117,0.0,0.017202436923980713,0.002159352181479335,0.0,0.0,0.017245441675186157,0.8659002184867859,0.0,503,,,,,,,,,,,,,,,,,,
0.0002981933675617299,53399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53399,0.059994421899318695,0.0,0.047258034348487854,0.012736386619508266,0.0,0.0,0.047376178205013275,5.107290744781494,0.0,503,,,,,,,,,,,,,,,,,,
0.0002981861920206952,53449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53449,0.017695413902401924,0.0,0.015546008013188839,0.0021494056563824415,0.0,0.0,0.015584873035550117,0.8619116544723511,0.0,504,,,,,,,,,,,,,,,,,,
0.0002981861920206952,53499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53499,0.023182714357972145,0.0,0.020941318944096565,0.002241396112367511,0.0,0.0,0.020993672311306,0.8987997770309448,0.0,504,,,,,,,,,,,,,,,,,,
,53529,,,,,,,,,,504,0.04134063050150871,0.0,0.036039769649505615,0.0053008608520030975,0.0,0.0,0.036129869520664215,2.125645160675049,0.0,0.031582608819007874,0.0,0.027745554223656654,0.0027151922695338726,0.0,0.0,0.027814917266368866,1.088792085647583,0.0
0.0002981790023477499,53549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53549,0.026759911328554153,0.0,0.026106232777237892,0.0006536787841469049,0.0,0.0,0.026171498000621796,0.2621251940727234,0.0,505,,,,,,,,,,,,,,,,,,
0.0002981790023477499,53599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53599,0.019618120044469833,0.0,0.018799640238285065,0.0008184796897694468,0.0,0.0,0.01884663850069046,0.32821035385131836,0.0,505,,,,,,,,,,,,,,,,,,
0.0002981717985436036,53649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53649,0.02267371118068695,0.0,0.021444641053676605,0.00122906977776438,0.0,0.0,0.02149825170636177,0.4928569793701172,0.0,506,,,,,,,,,,,,,,,,,,
0.0002981717985436036,53699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53699,0.04751484468579292,0.0,0.04671187326312065,0.0008029704913496971,0.0,0.0,0.04682864993810654,0.3219911456108093,0.0,506,,,,,,,,,,,,,,,,,,
0.00029816458060896733,53749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53749,0.034774329513311386,0.0,0.03320027142763138,0.001574057969264686,0.0,0.0,0.03328327089548111,0.6311972141265869,0.0,507,,,,,,,,,,,,,,,,,,
0.00029816458060896733,53799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53799,0.051426950842142105,0.0,0.050023604184389114,0.001403346424922347,0.0,0.0,0.05014866217970848,0.5627418756484985,0.0,507,,,,,,,,,,,,,,,,,,
0.0002981573485445534,53849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53849,0.04224465414881706,0.0,0.041583169251680374,0.0006614865851588547,0.0,0.0,0.04168712720274925,0.2652561068534851,0.0,508,,,,,,,,,,,,,,,,,,
0.0002981573485445534,53899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53899,0.026191197335720062,0.0,0.025322528555989265,0.000868669361807406,0.0,0.0,0.025385834276676178,0.348336398601532,0.0,508,,,,,,,,,,,,,,,,,,
0.0002981573485445534,53949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53949,0.020553670823574066,0.0,0.018834812566637993,0.0017188576748594642,0.0,0.0,0.018881898373365402,0.6892619132995605,0.0,508,,,,,,,,,,,,,,,,,,
0.0002981501023510756,53999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53999,0.017324045300483704,0.0,0.01674274541437626,0.0005812998861074448,0.0,0.0,0.016784600913524628,0.2331012487411499,0.0,509,,,,,,,,,,,,,,,,,,
0.0002981501023510756,54049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54049,0.04308612272143364,0.0,0.04221203550696373,0.0008740880293771625,0.0,0.0,0.04231756553053856,0.35050928592681885,0.0,509,,,,,,,,,,,,,,,,,,
,54059,,,,,,,,,,509,0.036971885710954666,0.0,0.03178276866674423,0.005189115647226572,0.0,0.0,0.031862225383520126,2.0808353424072266,0.0,0.031582608819007874,0.0,0.027745554223656654,0.0027151922695338726,0.0,0.0,0.027814917266368866,1.088792085647583,0.0
0.00029814284202924916,54099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54099,0.05950868874788284,0.0,0.04815322160720825,0.011355467140674591,0.0,0.0,0.04827360436320305,4.553542137145996,0.0,510,,,,,,,,,,,,,,,,,,
0.00029814284202924916,54149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54149,0.024645326659083366,0.0,0.019757283851504326,0.004888042341917753,0.0,0.0,0.019806675612926483,1.9601049423217773,0.0,510,,,,,,,,,,,,,,,,,,
0.0002981355675797906,54199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54199,0.028195295482873917,0.0,0.026750758290290833,0.0014445375418290496,0.0,0.0,0.02681763470172882,0.5792595148086548,0.0,511,,,,,,,,,,,,,,,,,,
0.0002981355675797906,54249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54249,0.020515792071819305,0.0,0.018549054861068726,0.0019667362794280052,0.0,0.0,0.01859542727470398,0.7886611819267273,0.0,511,,,,,,,,,,,,,,,,,,
0.00029812827900341785,54299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54299,0.0103025296702981,0.0,0.009668254293501377,0.000634275667835027,0.0,0.0,0.009692424908280373,0.25434452295303345,0.0,512,,,,,,,,,,,,,,,,,,
0.00029812827900341785,54349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54349,0.04909557104110718,0.0,0.04821497201919556,0.0008805973920971155,0.0,0.0,0.04833550751209259,0.35311955213546753,0.0,512,,,,,,,,,,,,,,,,,,
0.0002981209763008503,54399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54399,0.02466944046318531,0.0,0.02385743148624897,0.0008120084530673921,0.0,0.0,0.023917075246572495,0.32561537623405457,0.0,513,,,,,,,,,,,,,,,,,,
0.0002981209763008503,54449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54449,0.02725473791360855,0.0,0.026752183213829994,0.0005025551654398441,0.0,0.0,0.02681906335055828,0.20152461528778076,0.0,513,,,,,,,,,,,,,,,,,,
0.0002981136594728087,54499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54499,0.031028689816594124,0.0,0.030087213963270187,0.0009414756204932928,0.0,0.0,0.030162431299686432,0.3775317072868347,0.0,514,,,,,,,,,,,,,,,,,,
0.0002981136594728087,54549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,54549,0.027748461812734604,0.0,0.025834480300545692,0.0019139816286042333,0.0,0.0,0.025899065658450127,0.7675065994262695,0.0,514,,,,,,,,,,,,,,,,,,
,54589,,,,,,,,,,514,0.04224378615617752,0.0,0.03540793061256409,0.0068358564749360085,0.0,0.0,0.03549645096063614,2.741178512573242,0.0,0.031582608819007874,0.0,0.027745554223656654,0.0027151922695338726,0.0,0.0,0.027814917266368866,1.088792085647583,0.0
0.00029810632852001514,54599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
