lr-AdamW,step,train/loss,train/loss_a,train/loss_f,train/loss_l,train/loss_ce,train/unscaled/loss_a,train/unscaled/loss_f,train/unscaled/loss_l,train/unscaled/loss_ce,epoch,val/loss,val/loss_a,val/loss_f,val/loss_l,val/loss_ce,val/unscaled/loss_a,val/unscaled/loss_f,val/unscaled/loss_l,val/unscaled/loss_ce,val/best/loss,val/best/loss_a,val/best/loss_f,val/best/loss_l,val/best/loss_ce,val/best/unscaled/loss_a,val/best/unscaled/loss_f,val/best/unscaled/loss_l,val/best/unscaled/loss_ce
0.0002993944901192997,30849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30849,0.10558353364467621,0.06465692818164825,0.036612626165151596,0.004313976503908634,0.0,0.7128426432609558,0.040365420281887054,1.902463674545288,0.0,291,,,,,,,,,,,,,,,,,,
0.0002993944901192997,30899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30899,0.0839889645576477,0.04820570722222328,0.02546285092830658,0.010320410132408142,0.0,0.5314679145812988,0.028072793036699295,4.551301002502441,0.0,291,,,,,,,,,,,,,,,,,,
0.0002993944901192997,30949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30949,0.08371074497699738,0.05392158031463623,0.02502407506108284,0.004765095189213753,0.0,0.5944854021072388,0.027589043602347374,2.101407051086426,0.0,291,,,,,,,,,,,,,,,,,,
0.0002993903243126828,30999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,30999,0.1315675526857376,0.08574844151735306,0.041578345000743866,0.004240770824253559,0.0,0.9453765153884888,0.045840125530958176,1.8701798915863037,0.0,292,,,,,,,,,,,,,,,,,,
0.0002993903243126828,31049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31049,0.12603434920310974,0.09246071428060532,0.022981176152825356,0.010592461563646793,0.0,1.0193793773651123,0.025336747989058495,4.671275615692139,0.0,292,,,,,,,,,,,,,,,,,,
0.0002993861442553122,31099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31099,0.1306709200143814,0.09281883388757706,0.033027276396751404,0.004824805073440075,0.0,1.0233275890350342,0.03641257435083389,2.1277389526367188,0.0,293,,,,,,,,,,,,,,,,,,
0.0002993861442553122,31149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31149,0.08151717483997345,0.06096048653125763,0.015790745615959167,0.004765942692756653,0.0,0.6720893383026123,0.017409298568964005,2.101780652999878,0.0,293,,,,,,,,,,,,,,,,,,
0.00029938194994760044,31199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31199,0.10961537808179855,0.0754314586520195,0.02952527441084385,0.004658644553273916,0.0,0.8316318392753601,0.03255161643028259,2.054462194442749,0.0,294,,,,,,,,,,,,,,,,,,
0.00029938194994760044,31249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31249,0.11117188632488251,0.07155344635248184,0.03321826085448265,0.006400184240192175,0.0,0.7888767123222351,0.03662313520908356,2.822481155395508,0.0,294,,,,,,,,,,,,,,,,,,
,31269,,,,,,,,,,294,0.1109255775809288,0.07342170178890228,0.030625151470303535,0.006878732703626156,0.0,0.8094742298126221,0.03376423567533493,3.0335206985473633,0.0,0.10028673708438873,0.06345491111278534,0.02842065319418907,0.005407229065895081,0.0,0.6995903253555298,0.03133377432823181,2.3845882415771484,0.0
0.0002993777413899615,31299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31299,0.11338520050048828,0.06170148029923439,0.044317618012428284,0.007366106379777193,0.0,0.6802588105201721,0.04886017367243767,3.24845290184021,0.0,295,,,,,,,,,,,,,,,,,,
0.0002993777413899615,31349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31349,0.15668410062789917,0.11540702730417252,0.03563545271754265,0.005641620606184006,0.0,1.272362470626831,0.03928808867931366,2.487954616546631,0.0,295,,,,,,,,,,,,,,,,,,
0.0002993735185828108,31399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31399,0.08307763934135437,0.03374582901597023,0.042931847274303436,0.006399956997483969,0.0,0.3720477521419525,0.047332361340522766,2.822381019592285,0.0,296,,,,,,,,,,,,,,,,,,
0.0002993735185828108,31449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31449,0.14860385656356812,0.09829992055892944,0.04312650114297867,0.007177447434514761,0.0,1.0837565660476685,0.04754696786403656,3.1652543544769287,0.0,296,,,,,,,,,,,,,,,,,,
0.00029936928152656504,31499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31499,0.15186817944049835,0.1085825264453888,0.04142880067229271,0.0018568497616797686,0.0,1.19712233543396,0.04567525535821915,0.8188707232475281,0.0,297,,,,,,,,,,,,,,,,,,
0.00029936928152656504,31549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31549,0.08914067596197128,0.06484250724315643,0.021329062059521675,0.0029691120143979788,0.0,0.7148886322975159,0.02351529151201248,1.3093783855438232,0.0,297,,,,,,,,,,,,,,,,,,
0.00029936503022164247,31599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31599,0.10579675436019897,0.060354605317115784,0.041432175785303116,0.00400997418910265,0.0,0.665409505367279,0.04567897319793701,1.768398642539978,0.0,298,,,,,,,,,,,,,,,,,,
0.00029936503022164247,31649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31649,0.15082387626171112,0.09025202691555023,0.04635302349925041,0.014218825846910477,0.0,0.995028555393219,0.05110421031713486,6.270502090454102,0.0,298,,,,,,,,,,,,,,,,,,
0.00029936076466846264,31699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31699,0.13368695974349976,0.0907699316740036,0.02892632968723774,0.013990696519613266,0.0,1.000738501548767,0.03189127892255783,6.169897079467773,0.0,299,,,,,,,,,,,,,,,,,,
0.00029936076466846264,31749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31749,0.1913967728614807,0.12491091340780258,0.06063972786068916,0.005846129730343819,0.0,1.3771427869796753,0.0668553039431572,2.5781431198120117,0.0,299,,,,,,,,,,,,,,,,,,
0.00029936076466846264,31799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31799,0.07403100281953812,0.04031567648053169,0.028727011755108833,0.00498830946162343,0.0,0.4444803297519684,0.03167153149843216,2.1998443603515625,0.0,299,,,,,,,,,,,,,,,,,,
,31799,,,,,,,,,,299,0.13235655426979065,0.08754876255989075,0.036699045449495316,0.008108772337436676,0.0,0.9652249217033386,0.04046069458127022,3.5759689807891846,0.0,0.10028673708438873,0.06345491111278534,0.02842065319418907,0.005407229065895081,0.0,0.6995903253555298,0.03133377432823181,2.3845882415771484,0.0
0.00029935648486744657,31849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31849,0.1497776210308075,0.10504438728094101,0.035069387406110764,0.009663843549787998,0.0,1.1581143140792847,0.03866400197148323,4.261754989624023,0.0,300,,,,,,,,,,,,,,,,,,
0.00029935648486744657,31899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31899,0.14171098172664642,0.08671298623085022,0.04076261445879936,0.014235378243029118,0.0,0.956010639667511,0.04494078457355499,6.277801513671875,0.0,300,,,,,,,,,,,,,,,,,,
0.0002993521908190166,31949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31949,0.15664143860340118,0.11475670337677002,0.03484737500548363,0.007037363015115261,0.0,1.2651926279067993,0.03841923177242279,3.1034770011901855,0.0,301,,,,,,,,,,,,,,,,,,
0.0002993521908190166,31999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31999,0.12830419838428497,0.09063466638326645,0.021528378129005432,0.016141148284077644,0.0,0.9992471933364868,0.023735037073493004,7.118246078491211,0.0,301,,,,,,,,,,,,,,,,,,
0.00029934788252359657,32049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32049,0.11088170111179352,0.06468293815851212,0.04053327441215515,0.005665490869432688,0.0,0.7131293416023254,0.04468793794512749,2.498481512069702,0.0,302,,,,,,,,,,,,,,,,,,
0.00029934788252359657,32099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32099,0.10628706961870193,0.0622856542468071,0.03597377613186836,0.008027632720768452,0.0,0.6866993308067322,0.039661090821027756,3.5401859283447266,0.0,302,,,,,,,,,,,,,,,,,,
0.0002993435599816117,32149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32149,0.08784057199954987,0.05259253457188606,0.031503576785326004,0.0037444578483700752,0.0,0.5798326730728149,0.034732695668935776,1.651305913925171,0.0,303,,,,,,,,,,,,,,,,,,
0.0002993435599816117,32199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32199,0.08187124878168106,0.034632470458745956,0.037727128714323044,0.009511652402579784,0.0,0.38182297348976135,0.041594162583351135,4.194638729095459,0.0,303,,,,,,,,,,,,,,,,,,
0.00029933922319348857,32249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32249,0.11393875628709793,0.07489866763353348,0.03194558247923851,0.0070945098996162415,0.0,0.8257577419281006,0.03522000461816788,3.128678798675537,0.0,304,,,,,,,,,,,,,,,,,,
0.00029933922319348857,32299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32299,0.12130104005336761,0.08813763409852982,0.029034655541181564,0.004128757398575544,0.0,0.971717357635498,0.03201070800423622,1.8207820653915405,0.0,304,,,,,,,,,,,,,,,,,,
,32329,,,,,,,,,,304,0.11136464029550552,0.06842486560344696,0.034299567341804504,0.008640210144221783,0.0,0.7543842196464539,0.03781527280807495,3.810332775115967,0.0,0.10028673708438873,0.06345491111278534,0.02842065319418907,0.005407229065895081,0.0,0.6995903253555298,0.03133377432823181,2.3845882415771484,0.0
0.00029933487215965526,32349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32349,0.12598037719726562,0.08602719753980637,0.029209904372692108,0.010743275284767151,0.0,0.9484497904777527,0.03220392018556595,4.737784385681152,0.0,305,,,,,,,,,,,,,,,,,,
0.00029933487215965526,32399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32399,0.08129768818616867,0.047668129205703735,0.024159302935004234,0.009470253251492977,0.0,0.5255411267280579,0.026635631918907166,4.176381587982178,0.0,305,,,,,,,,,,,,,,,,,,
0.0002993305068805411,32449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32449,0.11056453734636307,0.05918288975954056,0.04141787439584732,0.00996377132833004,0.0,0.6524913311004639,0.04566320776939392,4.3940229415893555,0.0,306,,,,,,,,,,,,,,,,,,
0.0002993305068805411,32499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32499,0.046620745211839676,0.025662776082754135,0.01534964144229889,0.0056083290837705135,0.0,0.2829321026802063,0.016922980546951294,2.4732730388641357,0.0,306,,,,,,,,,,,,,,,,,,
0.0002993261273565771,32549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32549,0.1239512488245964,0.07767271250486374,0.02925923280417919,0.017019301652908325,0.0,0.8563416600227356,0.032258305698633194,7.505512237548828,0.0,307,,,,,,,,,,,,,,,,,,
0.0002993261273565771,32599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32599,0.08036089688539505,0.04807236045598984,0.026814796030521393,0.00547374039888382,0.0,0.5299977660179138,0.029563313350081444,2.413919448852539,0.0,307,,,,,,,,,,,,,,,,,,
0.0002993217335881953,32649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32649,0.1276911199092865,0.06721062958240509,0.051917240023612976,0.008563251234591007,0.0,0.7409971952438354,0.057238757610321045,3.7763936519622803,0.0,308,,,,,,,,,,,,,,,,,,
0.0002993217335881953,32699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32699,0.14178578555583954,0.09092807024717331,0.04372476041316986,0.007132962346076965,0.0,1.0024819374084473,0.048206549137830734,3.1456363201141357,0.0,308,,,,,,,,,,,,,,,,,,
0.0002993217335881953,32749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32749,0.1351654976606369,0.08791815489530563,0.04318804293870926,0.004059304483234882,0.0,0.9692975878715515,0.047614820301532745,1.7901532649993896,0.0,308,,,,,,,,,,,,,,,,,,
0.00029931732557582954,32799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32799,0.13634920120239258,0.09357809275388718,0.037749484181404114,0.00502163078635931,0.0,1.03169846534729,0.04161880910396576,2.214539051055908,0.0,309,,,,,,,,,,,,,,,,,,
0.00029931732557582954,32849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32849,0.12114326655864716,0.07162830978631973,0.03987101837992668,0.009643943049013615,0.0,0.7897020578384399,0.043957799673080444,4.252978801727295,0.0,309,,,,,,,,,,,,,,,,,,
,32859,,,,,,,,,,309,0.09358817338943481,0.06081966683268547,0.025609128177165985,0.007159389555454254,0.0,0.6705368161201477,0.028234068304300308,3.1572906970977783,0.0,0.09604024142026901,0.06311016529798508,0.026104973629117012,0.005407229065895081,0.0,0.6957894563674927,0.02878073789179325,2.3845882415771484,0.0
0.0002993129033199148,32899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32899,0.09274640679359436,0.06288449466228485,0.025854159146547318,0.004007757641375065,0.0,0.6933015584945679,0.028504211455583572,1.767421007156372,0.0,310,,,,,,,,,,,,,,,,,,
0.0002993129033199148,32949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32949,0.17699487507343292,0.1231173574924469,0.0366678386926651,0.01720968447625637,0.0,1.35736882686615,0.04042629525065422,7.589470863342285,0.0,310,,,,,,,,,,,,,,,,,,
0.0002993084668208874,32999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,32999,0.13971371948719025,0.10060678422451019,0.024341365322470665,0.014765569008886814,0.0,1.109189748764038,0.02683635614812374,6.511615753173828,0.0,311,,,,,,,,,,,,,,,,,,
0.0002993084668208874,33049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33049,0.07057604193687439,0.044367168098688126,0.01823110319674015,0.007977768778800964,0.0,0.48914802074432373,0.020099792629480362,3.5181961059570312,0.0,311,,,,,,,,,,,,,,,,,,
0.0002993040160791854,33099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33099,0.10987213253974915,0.061405111104249954,0.040979690849781036,0.00748732965439558,0.0,0.67699134349823,0.04518011212348938,3.301912307739258,0.0,312,,,,,,,,,,,,,,,,,,
0.0002993040160791854,33149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33149,0.05945054814219475,0.03188297897577286,0.023885194212198257,0.0036823765840381384,0.0,0.35150983929634094,0.02633342705667019,1.6239280700683594,0.0,312,,,,,,,,,,,,,,,,,,
0.00029929955109524804,33199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33199,0.07327726483345032,0.04859621822834015,0.015602189116179943,0.00907885655760765,0.0,0.5357732772827148,0.017201414331793785,4.003775596618652,0.0,313,,,,,,,,,,,,,,,,,,
0.00029929955109524804,33249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33249,0.06577237695455551,0.04420264810323715,0.018606819212436676,0.00296291196718812,0.0,0.4873341917991638,0.020514018833637238,1.3066442012786865,0.0,313,,,,,,,,,,,,,,,,,,
0.00029929507186951586,33299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33299,0.08648058772087097,0.06772255897521973,0.011788371950387955,0.0069696637801826,0.0,0.746641218662262,0.012996680103242397,3.0736217498779297,0.0,314,,,,,,,,,,,,,,,,,,
0.00029929507186951586,33349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33349,0.07482564449310303,0.0434861034154892,0.02007753774523735,0.011262001469731331,0.0,0.4794342815876007,0.02213548682630062,4.966542720794678,0.0,314,,,,,,,,,,,,,,,,,,
,33389,,,,,,,,,,314,0.10286586731672287,0.06782086193561554,0.02807805873453617,0.006966938264667988,0.0,0.7477250695228577,0.03095606155693531,3.0724196434020996,0.0,0.09604024142026901,0.06311016529798508,0.026104973629117012,0.005407229065895081,0.0,0.6957894563674927,0.02878073789179325,2.3845882415771484,0.0
0.00029929057840243106,33399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33399,0.10216378420591354,0.060722388327121735,0.030428342521190643,0.011013051494956017,0.0,0.6694642901420593,0.03354724869132042,4.85675573348999,0.0,315,,,,,,,,,,,,,,,,,,
0.00029929057840243106,33449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33449,0.0979754775762558,0.05938934162259102,0.03435519337654114,0.004230949562042952,0.0,0.6547674536705017,0.03787660226225853,1.8658487796783447,0.0,315,,,,,,,,,,,,,,,,,,
0.0002992860706944371,33499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33499,0.1232815533876419,0.06998119503259659,0.0400201790034771,0.013280180282890797,0.0,0.7715426087379456,0.04412224888801575,5.8565592765808105,0.0,316,,,,,,,,,,,,,,,,,,
0.0002992860706944371,33549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33549,0.08939146995544434,0.06400413066148758,0.020929187536239624,0.004458148032426834,0.0,0.7056455016136169,0.023074429482221603,1.96604323387146,0.0,316,,,,,,,,,,,,,,,,,,
0.0002992860706944371,33599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33599,0.1303221732378006,0.08171780407428741,0.0425749272108078,0.006029448937624693,0.0,0.9009387493133545,0.046938858926296234,2.658987045288086,0.0,316,,,,,,,,,,,,,,,,,,
0.00029928154874597887,33649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33649,0.11510873585939407,0.09015095233917236,0.017517536878585815,0.007440243847668171,0.0,0.9939141869544983,0.019313085824251175,3.2811474800109863,0.0,317,,,,,,,,,,,,,,,,,,
0.00029928154874597887,33699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33699,0.08415065705776215,0.05000477284193039,0.028401240706443787,0.005744645372033119,0.0,0.5513026118278503,0.03131236881017685,2.533388614654541,0.0,317,,,,,,,,,,,,,,,,,,
0.00029927701255750275,33749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33749,0.16366471350193024,0.08899784833192825,0.06817448139190674,0.0064923944883048534,0.0,0.9812012314796448,0.0751623660326004,2.8631458282470703,0.0,318,,,,,,,,,,,,,,,,,,
0.00029927701255750275,33799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33799,0.06258044391870499,0.0439404733479023,0.01067627314478159,0.007963699288666248,0.0,0.48444369435310364,0.011770591139793396,3.511991262435913,0.0,318,,,,,,,,,,,,,,,,,,
0.00029927246212945623,33849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33849,0.13923527300357819,0.08937942981719971,0.04174930602312088,0.008106540888547897,0.0,0.9854081869125366,0.046028610318899155,3.574984312057495,0.0,319,,,,,,,,,,,,,,,,,,
0.00029927246212945623,33899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33899,0.10830793529748917,0.06798938661813736,0.036359574645757675,0.003958979155868292,0.0,0.7495829463005066,0.04008643329143524,1.7459096908569336,0.0,319,,,,,,,,,,,,,,,,,,
,33919,,,,,,,,,,319,0.12204083800315857,0.07690992951393127,0.03777681291103363,0.007354087196290493,0.0,0.8479319214820862,0.04164894297719002,3.243152141571045,0.0,0.09604024142026901,0.06311016529798508,0.026104973629117012,0.005407229065895081,0.0,0.6957894563674927,0.02878073789179325,2.3845882415771484,0.0
0.00029926789746228865,33949,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33949,0.14601357281208038,0.102878138422966,0.034826651215553284,0.008308785036206245,0.0,1.134231448173523,0.038396384567022324,3.6641740798950195,0.0,320,,,,,,,,,,,,,,,,,,
0.00029926789746228865,33999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,33999,0.10383351892232895,0.06225717440247536,0.0312955342233181,0.010280810296535492,0.0,0.6863853335380554,0.03450332581996918,4.53383731842041,0.0,320,,,,,,,,,,,,,,,,,,
0.0002992633185564504,34049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34049,0.14353013038635254,0.10265914350748062,0.032953985035419464,0.007917004637420177,0.0,1.1318169832229614,0.036331769078969955,3.491398811340332,0.0,321,,,,,,,,,,,,,,,,,,
0.0002992633185564504,34099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34099,0.06944417953491211,0.03846405819058418,0.02700847201049328,0.0039716497994959354,0.0,0.4240662157535553,0.029776841402053833,1.7514976263046265,0.0,321,,,,,,,,,,,,,,,,,,
0.00029925872541239346,34149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34149,0.08441584557294846,0.052581656724214554,0.02967430278658867,0.002159889554604888,0.0,0.5797127485275269,0.032715920358896255,0.9525113105773926,0.0,322,,,,,,,,,,,,,,,,,,
0.00029925872541239346,34199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34199,0.11215070635080338,0.08081921190023422,0.025529958307743073,0.00580153614282608,0.0,0.8910317420959473,0.028146779164671898,2.5584774017333984,0.0,322,,,,,,,,,,,,,,,,,,
0.0002992541180305711,34249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34249,0.06571726500988007,0.038437191396951675,0.017241500318050385,0.010038569569587708,0.0,0.4237700402736664,0.019008755683898926,4.427009105682373,0.0,323,,,,,,,,,,,,,,,,,,
0.0002992541180305711,34299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34299,0.08488902449607849,0.05362187698483467,0.02510126866400242,0.006165876053273678,0.0,0.5911811590194702,0.027674149721860886,2.719151258468628,0.0,323,,,,,,,,,,,,,,,,,,
0.00029924949641143807,34349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34349,0.12612977623939514,0.08469226956367493,0.03205583617091179,0.009381664916872978,0.0,0.9337322115898132,0.03534156084060669,4.137314319610596,0.0,324,,,,,,,,,,,,,,,,,,
0.00029924949641143807,34399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34399,0.10035832971334457,0.05210044980049133,0.03631015121936798,0.011947731487452984,0.0,0.5744074583053589,0.04003194347023964,5.268949508666992,0.0,324,,,,,,,,,,,,,,,,,,
0.00029924949641143807,34449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34449,0.0805845633149147,0.03893012925982475,0.03167978674173355,0.009974652901291847,0.0,0.42920464277267456,0.034926965832710266,4.398821830749512,0.0,324,,,,,,,,,,,,,,,,,,
,34449,,,,,,,,,,324,0.09993775188922882,0.06502670049667358,0.02733282931149006,0.007578243035823107,0.0,0.7169192433357239,0.030134443193674088,3.342005491256714,0.0,0.09604024142026901,0.06311016529798508,0.026104973629117012,0.005407229065895081,0.0,0.6957894563674927,0.02878073789179325,2.3845882415771484,0.0
0.0002992448605554505,34499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34499,0.08312733471393585,0.040303781628608704,0.03568880259990692,0.007134746760129929,0.0,0.44434916973114014,0.039346907287836075,3.14642333984375,0.0,325,,,,,,,,,,,,,,,,,,
0.0002992448605554505,34549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34549,0.1578790545463562,0.09290166944265366,0.04935863986611366,0.01561874058097601,0.0,1.0242408514022827,0.05441790074110031,6.887864589691162,0.0,325,,,,,,,,,,,,,,,,,,
0.00029924021046306596,34599,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34599,0.06483371555805206,0.04758185148239136,0.014375600963830948,0.0028762617148458958,0.0,0.5245898962020874,0.015849100425839424,1.2684314250946045,0.0,326,,,,,,,,,,,,,,,,,,
0.00029924021046306596,34649,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34649,0.06973455846309662,0.04223033785820007,0.02245999500155449,0.005044220015406609,0.0,0.4655894637107849,0.024762146174907684,2.224500894546509,0.0,326,,,,,,,,,,,,,,,,,,
0.00029923554613474335,34699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34699,0.07645799219608307,0.041253942996263504,0.03207199648022652,0.003132051322609186,0.0,0.45482468605041504,0.035359375178813934,1.3812346458435059,0.0,327,,,,,,,,,,,,,,,,,,
0.00029923554613474335,34749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34749,0.12824028730392456,0.09028535336256027,0.030372709035873413,0.0075822314247488976,0.0,0.9953959584236145,0.033485911786556244,3.343764066696167,0.0,327,,,,,,,,,,,,,,,,,,
0.00029923086757094303,34799,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34799,0.12315837293863297,0.08759628981351852,0.031140966340899467,0.004421113524585962,0.0,0.9657490253448486,0.034332916140556335,1.9497110843658447,0.0,328,,,,,,,,,,,,,,,,,,
0.00029923086757094303,34849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,34849,0.12732934951782227,0.06109870970249176,0.05255994200706482,0.013670692220330238,0.0,0.6736132502555847,0.05794733762741089,6.028775215148926,0.0,328,,,,,,,,,,,,,,,,,,
0.0002992261747721269,34899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
